Date,Open,High,Low,Close,Adj Close,Volume
2014-07-08,132.240005,132.240005,131.119995,131.580002,131.580002,6600
2014-07-09,131.190002,132.339996,131.190002,132.309998,132.309998,5700
2014-07-10,129.389999,130.940002,129.389999,130.839996,130.839996,13200
2014-07-11,130.380005,130.990005,130.149994,130.990005,130.990005,4100
2014-07-14,132.160004,132.240005,131.839996,131.880005,131.880005,4500
2014-07-15,132.339996,132.339996,130.550003,130.979996,130.979996,4000
2014-07-16,132.240005,132.679993,132.199997,132.419998,132.419998,5000
2014-07-17,131.649994,132.509995,130.440002,130.440002,130.440002,9300
2014-07-18,130.960007,132.309998,130.949997,132.309998,132.309998,5300
2014-07-21,131.169998,131.500000,130.820007,131.470001,131.470001,4500
2014-07-22,132.369995,132.779999,132.369995,132.529999,132.529999,7900
2014-07-23,132.699997,132.929993,132.679993,132.880005,132.880005,4200
2014-07-24,132.960007,133.229996,132.960007,133.080002,133.080002,11400
2014-07-25,132.000000,132.169998,131.440002,131.660004,131.660004,3000
2014-07-28,131.080002,131.649994,130.850006,131.619995,131.619995,4700
2014-07-29,132.059998,132.380005,131.240005,131.410004,131.410004,3000
2014-07-30,131.059998,131.059998,129.750000,130.220001,130.220001,4800
2014-07-31,128.419998,128.699997,126.910004,126.919998,126.919998,13400
2014-08-01,125.940002,126.500000,124.650002,125.580002,125.580002,7700
2014-08-04,125.470001,126.360001,125.139999,126.349998,126.349998,2200
2014-08-05,123.889999,125.550003,123.779999,123.809998,123.809998,9900
2014-08-06,123.029999,124.129997,123.029999,124.010002,124.010002,5000
2014-08-07,124.470001,124.470001,122.419998,122.839996,122.839996,17900
2014-08-08,122.800003,124.269997,122.800003,124.269997,124.269997,4700
2014-08-11,124.699997,125.199997,124.699997,124.809998,124.809998,8600
2014-08-12,124.449997,124.849998,124.050003,124.839996,124.839996,3400
2014-08-13,125.250000,125.820000,125.250000,125.790001,125.790001,2500
2014-08-14,126.209999,126.680000,126.209999,126.680000,126.680000,20900
2014-08-15,127.750000,127.919998,125.349998,126.510002,126.510002,10900
2014-08-18,127.680000,127.949997,127.239998,127.949997,127.949997,6100
2014-08-19,128.259995,128.720001,128.259995,128.660004,128.660004,2800
2014-08-20,128.029999,128.820007,128.000000,128.460007,128.460007,4000
2014-08-21,128.990005,129.630005,128.990005,129.580002,129.580002,17000
2014-08-22,129.000000,129.000000,128.339996,128.380005,128.380005,4700
2014-08-25,129.589996,129.880005,129.559998,129.800003,129.800003,3100
2014-08-26,129.679993,130.220001,129.589996,129.720001,129.720001,3800
2014-08-27,129.880005,130.520004,129.880005,130.419998,130.419998,5300
2014-08-28,129.229996,129.910004,129.229996,129.899994,129.899994,18000
2014-08-29,129.649994,130.589996,129.309998,130.589996,130.589996,6100
2014-09-02,129.979996,130.050003,129.419998,129.850006,129.850006,5200
2014-09-03,130.800003,131.589996,130.800003,130.990005,130.990005,4200
2014-09-04,131.399994,131.399994,129.600006,129.850006,129.850006,3300
2014-09-05,129.889999,130.669998,129.660004,130.669998,130.669998,11400
2014-09-08,129.410004,129.429993,128.429993,128.690002,128.690002,13500
2014-09-09,127.910004,128.119995,127.709999,127.730003,127.730003,5100
2014-09-10,127.239998,128.610001,127.239998,128.610001,128.610001,3600
2014-09-11,127.610001,128.070007,127.550003,128.059998,128.059998,4300
2014-09-12,130.520004,130.520004,126.900002,127.330002,127.330002,18000
2014-09-15,127.889999,127.889999,126.820000,127.430000,127.430000,4800
2014-09-16,126.500000,129.139999,126.500000,128.910004,128.910004,4300
2014-09-17,128.960007,128.960007,128.089996,128.089996,128.089996,3700
2014-09-18,128.899994,129.369995,128.850006,129.350006,129.350006,7000
2014-09-19,129.369995,129.369995,128.550003,128.990005,128.990005,15300
2014-09-22,127.839996,128.199997,127.669998,127.720001,127.720001,4500
2014-09-23,126.680000,126.699997,125.669998,125.860001,125.860001,3700
2014-09-24,125.870003,126.940002,125.809998,126.930000,126.930000,3100
2014-09-25,125.430000,125.430000,123.629997,123.809998,123.809998,6200
2014-09-26,123.599998,124.669998,123.489998,124.500000,124.500000,16700
2014-09-29,121.879997,123.440002,121.879997,123.330002,123.330002,5600
2014-09-30,122.800003,123.889999,122.650002,123.099998,123.099998,3600
2014-10-01,121.610001,121.849998,120.629997,121.070000,121.070000,6100
2014-10-02,119.860001,119.870003,118.209999,119.260002,119.260002,3600
2014-10-03,118.959999,119.820000,118.480003,119.680000,119.680000,25300
2014-10-06,120.519997,120.750000,119.500000,120.449997,120.449997,6700
2014-10-07,118.709999,118.889999,117.830002,117.830002,117.830002,2400
2014-10-08,116.779999,120.559998,116.669998,120.559998,120.559998,6500
2014-10-09,119.160004,119.209999,115.440002,115.889999,115.889999,5100
2014-10-10,115.349998,115.349998,112.529999,112.739998,112.739998,33100
2014-10-13,113.680000,113.690002,111.290001,111.290001,111.290001,3100
2014-10-14,112.099998,113.540001,111.269997,111.410004,111.410004,3600
2014-10-15,110.589996,110.599998,106.699997,110.379997,110.379997,7100
2014-10-16,107.449997,110.360001,107.449997,109.519997,109.519997,12400
2014-10-17,110.839996,112.940002,110.839996,112.459999,112.459999,18900
2014-10-20,112.410004,113.559998,112.239998,113.559998,113.559998,5700
2014-10-21,115.059998,116.610001,115.000000,116.540001,116.540001,6400
2014-10-22,116.550003,116.610001,115.610001,115.610001,115.610001,3200
2014-10-23,117.099998,118.000000,117.099998,117.449997,117.449997,6100
2014-10-24,117.349998,118.349998,117.220001,118.019997,118.019997,29200
2014-10-27,116.940002,118.050003,116.940002,118.029999,118.029999,3800
2014-10-28,119.510002,120.029999,118.800003,120.029999,120.029999,9300
2014-10-29,120.510002,120.930000,118.529999,119.269997,119.269997,8100
2014-10-30,118.580002,120.949997,118.540001,119.809998,119.809998,7700
2014-10-31,121.120003,123.010002,121.120003,122.860001,122.860001,23700
2014-11-03,121.410004,121.750000,120.889999,121.239998,121.239998,5000
2014-11-04,121.379997,121.379997,120.239998,121.059998,121.059998,4800
2014-11-05,121.550003,122.550003,121.400002,122.550003,122.550003,4100
2014-11-06,122.470001,122.480003,121.349998,121.739998,121.739998,5200
2014-11-07,121.550003,122.029999,121.489998,121.989998,121.989998,15200
2014-11-10,122.660004,123.320000,122.660004,122.699997,122.699997,8200
2014-11-11,123.449997,124.129997,123.400002,124.129997,124.129997,5000
2014-11-12,122.730003,123.220001,122.730003,123.120003,123.120003,5300
2014-11-13,123.750000,123.989998,122.849998,123.410004,123.410004,3300
2014-11-14,122.360001,123.900002,122.360001,123.410004,123.410004,27700
2014-11-17,123.690002,124.239998,123.690002,124.160004,124.160004,2600
2014-11-18,125.269997,125.849998,125.269997,125.750000,125.750000,4300
2014-11-19,124.750000,125.279999,124.730003,125.010002,125.010002,4600
2014-11-20,124.180000,125.080002,124.180000,125.000000,125.000000,3800
2014-11-21,126.919998,126.930000,125.620003,126.150002,126.150002,26100
2014-11-24,126.059998,126.059998,125.650002,125.889999,125.889999,3100
2014-11-25,125.930000,126.430000,125.750000,126.279999,126.279999,4900
2014-11-26,126.500000,126.839996,126.489998,126.830002,126.830002,5200
2014-11-28,125.000000,125.669998,124.750000,124.830002,124.830002,7800
2014-12-01,124.849998,125.220001,124.059998,124.800003,124.800003,15600
2014-12-02,125.239998,125.290001,124.620003,124.949997,124.949997,4100
2014-12-03,124.809998,125.430000,124.809998,125.349998,125.349998,7500
2014-12-04,123.980003,124.540001,123.370003,123.820000,123.820000,3000
2014-12-05,123.610001,123.839996,123.610001,123.690002,123.690002,6400
2014-12-08,122.910004,122.910004,121.099998,121.470001,121.470001,18600
2014-12-09,120.199997,120.610001,119.559998,120.000000,120.000000,6800
2014-12-10,119.699997,119.720001,117.570000,117.570000,117.570000,6000
2014-12-11,119.160004,119.779999,118.250000,118.699997,118.699997,7600
2014-12-12,117.059998,117.059998,113.900002,113.900002,113.900002,7900
2014-12-15,114.669998,114.669998,111.500000,111.500000,111.500000,21500
2014-12-16,111.059998,115.800003,110.790001,113.349998,113.349998,6400
2014-12-17,113.940002,115.519997,113.750000,115.459999,115.459999,4800
2014-12-18,118.489998,120.080002,117.930000,120.080002,120.080002,5500
2014-12-19,120.089996,120.720001,119.419998,119.970001,119.970001,8500
2014-12-22,121.150002,121.430000,120.580002,121.330002,121.330002,20100
2014-12-23,120.570000,121.120003,120.309998,120.699997,120.699997,5400
2014-12-24,121.430000,121.720001,121.129997,121.709999,121.709999,7400
2014-12-26,122.120003,122.360001,121.440002,122.250000,122.250000,10400
2014-12-29,121.000000,122.349998,121.000000,122.120003,122.120003,4500
2014-12-30,120.349998,120.980003,120.150002,120.150002,120.150002,16400
2014-12-31,120.459999,120.639999,118.169998,118.169998,118.169998,5700
2015-01-02,118.410004,118.410004,117.529999,117.930000,117.930000,10600
2015-01-05,114.989998,114.989998,113.040001,113.690002,113.690002,4600
2015-01-06,114.250000,114.959999,112.089996,113.000000,113.000000,8200
2015-01-07,114.120003,115.000000,114.029999,115.000000,115.000000,12900
2015-01-08,117.389999,118.120003,117.199997,117.779999,117.779999,6000
2015-01-09,117.680000,117.750000,116.209999,116.879997,116.879997,7700
2015-01-12,115.930000,116.290001,115.599998,115.900002,115.900002,4100
2015-01-13,118.699997,118.750000,115.000000,116.150002,116.150002,14900
2015-01-14,113.320000,116.040001,113.320000,116.019997,116.019997,22400
2015-01-15,116.500000,117.500000,116.480003,117.230003,117.230003,5800
2015-01-16,117.019997,119.529999,116.919998,119.470001,119.470001,3600
2015-01-20,119.459999,119.480003,118.500000,119.190002,119.190002,5700
2015-01-21,119.980003,120.660004,119.449997,120.220001,120.220001,7900
2015-01-22,120.070000,121.730003,119.849998,121.580002,121.580002,17000
2015-01-23,120.500000,121.190002,120.500000,120.620003,120.620003,4400
2015-01-26,120.320000,121.370003,120.000000,120.769997,120.769997,7500
2015-01-27,119.730003,121.639999,119.730003,121.269997,121.269997,5200
2015-01-28,121.000000,121.139999,117.739998,117.739998,117.739998,5600
2015-01-29,118.000000,119.930000,118.000000,119.580002,119.580002,18500
2015-01-30,118.129997,118.199997,116.400002,116.540001,116.540001,5000
2015-02-02,117.019997,119.680000,117.019997,119.139999,119.139999,4400
2015-02-03,120.430000,122.760002,120.430000,122.739998,122.739998,2800
2015-02-04,121.300003,121.699997,120.440002,120.440002,120.440002,7000
2015-02-05,122.370003,123.610001,122.290001,123.580002,123.580002,18900
2015-02-06,121.779999,122.480003,120.250000,120.529999,120.529999,6200
2015-02-09,120.949997,121.250000,120.660004,120.669998,120.669998,5600
2015-02-10,121.089996,122.599998,120.500000,122.160004,122.160004,3000
2015-02-11,120.989998,121.320000,120.290001,121.260002,121.260002,6700
2015-02-12,122.660004,123.589996,122.080002,123.309998,123.309998,13300
2015-02-13,124.279999,124.349998,123.779999,124.250000,124.250000,4300
2015-02-17,124.500000,124.970001,123.809998,124.820000,124.820000,6300
2015-02-18,124.029999,124.930000,123.870003,124.800003,124.800003,3100
2015-02-19,123.529999,124.400002,123.529999,123.919998,123.919998,5100
2015-02-20,122.930000,125.959999,122.930000,125.900002,125.900002,21000
2015-02-23,124.639999,125.029999,124.379997,124.900002,124.900002,5900
2015-02-24,124.169998,125.949997,124.169998,125.879997,125.879997,4100
2015-02-25,125.870003,126.339996,125.790001,126.300003,126.300003,4100
2015-02-26,125.580002,125.580002,125.160004,125.529999,125.529999,2700
2015-02-27,125.239998,125.830002,125.059998,125.360001,125.360001,23300
2015-03-02,124.809998,125.419998,124.489998,125.400002,125.400002,7900
2015-03-03,124.820000,125.050003,124.169998,124.199997,124.199997,3600
2015-03-04,122.010002,123.839996,122.010002,123.290001,123.290001,5700
2015-03-05,123.839996,124.330002,123.269997,123.629997,123.629997,6700
2015-03-06,121.699997,121.699997,119.040001,119.110001,119.110001,12500
2015-03-09,119.699997,120.400002,119.699997,120.230003,120.230003,3100
2015-03-10,117.059998,117.059998,115.440002,115.830002,115.830002,4000
2015-03-11,116.099998,116.099998,114.720001,115.239998,115.239998,7900
2015-03-12,117.339996,117.400002,116.930000,117.349998,117.349998,7900
2015-03-13,115.849998,115.849998,114.440002,115.379997,115.379997,20100
2015-03-16,117.709999,118.279999,117.690002,118.239998,118.239998,3200
2015-03-17,117.269997,117.580002,116.680000,117.510002,117.510002,3600
2015-03-18,117.650002,122.680000,117.239998,121.570000,121.570000,9100
2015-03-19,119.449997,119.940002,119.449997,119.809998,119.809998,4400
2015-03-20,121.510002,124.410004,121.510002,123.599998,123.599998,15300
2015-03-23,123.989998,125.739998,123.989998,125.580002,125.580002,5700
2015-03-24,125.199997,125.199997,123.639999,123.720001,123.720001,3400
2015-03-25,123.919998,124.180000,121.559998,122.290001,122.290001,5700
2015-03-26,120.000000,121.370003,120.000000,120.570000,120.570000,4100
2015-03-27,120.290001,121.040001,120.290001,120.820000,120.820000,24000
2015-03-30,122.040001,122.489998,121.900002,122.370003,122.370003,5400
2015-03-31,119.760002,120.309998,119.220001,119.440002,119.440002,9300
2015-04-01,119.989998,120.230003,119.089996,119.889999,119.889999,6000
2015-04-02,120.489998,121.680000,120.480003,121.059998,121.059998,6100
2015-04-06,122.019997,123.709999,122.000000,123.699997,123.699997,3700
2015-04-07,124.489998,124.529999,123.750000,123.750000,123.750000,34700
2015-04-08,123.000000,123.889999,122.750000,122.750000,122.750000,4200
2015-04-09,123.820000,123.820000,123.089996,123.199997,123.199997,3900
2015-04-10,124.209999,125.209999,124.059998,125.190002,125.190002,7400
2015-04-13,124.769997,124.769997,123.339996,123.800003,123.800003,18400
2015-04-14,124.650002,125.470001,124.650002,125.400002,125.400002,3800
2015-04-15,126.489998,127.400002,126.489998,127.260002,127.260002,1500
2015-04-16,127.430000,128.429993,126.639999,127.540001,127.540001,4200
2015-04-17,126.180000,126.180000,125.089996,125.570000,125.570000,4900
2015-04-20,127.000000,127.639999,126.730003,127.019997,127.019997,19600
2015-04-21,127.660004,127.660004,126.820000,126.830002,126.830002,8300
2015-04-22,126.480003,127.040001,125.650002,126.949997,126.949997,9400
2015-04-23,126.639999,128.759995,126.639999,128.750000,128.750000,6600
2015-04-24,128.660004,129.419998,128.350006,128.649994,128.649994,6200
2015-04-27,130.580002,130.589996,129.089996,129.089996,129.089996,21500
2015-04-28,129.289993,130.199997,128.460007,130.029999,130.029999,6900
2015-04-29,129.399994,129.479996,128.589996,128.869995,128.869995,6300
2015-04-30,127.680000,127.989998,127.580002,127.589996,127.589996,3900
2015-05-01,128.100006,128.789993,127.449997,128.759995,128.759995,3100
2015-05-04,128.960007,129.660004,128.699997,129.360001,129.360001,12500
2015-05-05,128.820007,128.820007,126.589996,126.589996,126.589996,3000
2015-05-06,126.930000,127.169998,125.870003,126.540001,126.540001,2900
2015-05-07,125.769997,126.029999,125.230003,125.480003,125.480003,3900
2015-05-08,129.300003,130.000000,129.119995,129.669998,129.669998,9700
2015-05-11,129.589996,129.589996,128.589996,128.630005,128.630005,24900
2015-05-12,127.580002,128.419998,127.529999,128.199997,128.199997,3300
2015-05-13,129.699997,129.699997,128.710007,128.830002,128.830002,5200
2015-05-14,130.740005,131.259995,130.740005,131.220001,131.220001,4900
2015-05-15,130.850006,131.610001,130.500000,131.580002,131.580002,6800
2015-05-18,130.330002,131.059998,130.000000,130.559998,130.559998,19000
2015-05-19,130.000000,130.000000,129.429993,129.429993,129.429993,4200
2015-05-20,129.979996,130.500000,129.630005,130.309998,130.309998,4100
2015-05-21,130.100006,131.529999,130.100006,131.470001,131.470001,9800
2015-05-22,130.410004,130.559998,129.320007,129.320007,129.320007,6800
2015-05-26,127.639999,127.639999,126.129997,126.779999,126.779999,20200
2015-05-27,126.849998,128.350006,126.849998,128.009995,128.009995,3700
2015-05-28,126.870003,128.509995,126.870003,128.000000,128.000000,7200
2015-05-29,127.419998,127.949997,126.639999,126.940002,126.940002,7900
2015-06-01,126.959999,126.959999,125.260002,125.290001,125.290001,5200
2015-06-02,125.290001,126.790001,125.290001,126.040001,126.040001,12600
2015-06-03,126.870003,127.349998,126.260002,126.510002,126.510002,3300
2015-06-04,125.129997,125.750000,123.940002,124.160004,124.160004,9800
2015-06-05,121.930000,122.160004,121.910004,122.150002,122.150002,6600
2015-06-08,121.370003,121.879997,121.070000,121.629997,121.629997,3600
2015-06-09,120.980003,121.779999,120.930000,120.930000,120.930000,18000
2015-06-10,123.989998,125.059998,123.699997,124.610001,124.610001,8700
2015-06-11,124.629997,125.570000,124.629997,124.980003,124.980003,6400
2015-06-12,123.260002,123.470001,122.900002,123.129997,123.129997,3900
2015-06-15,121.059998,121.639999,120.959999,121.519997,121.519997,4400
2015-06-16,121.889999,122.760002,121.510002,122.750000,122.750000,17400
2015-06-17,123.000000,123.500000,121.500000,123.239998,123.239998,5500
2015-06-18,124.750000,125.860001,124.750000,125.419998,125.419998,7800
2015-06-19,124.889999,125.110001,123.860001,124.099998,124.099998,13200
2015-06-22,126.250000,126.930000,125.959999,125.959999,125.959999,4700
2015-06-23,126.599998,126.739998,125.809998,125.809998,125.809998,26700
2015-06-24,125.589996,126.220001,124.889999,124.980003,124.980003,4400
2015-06-25,125.300003,125.449997,124.199997,124.199997,124.199997,5100
2015-06-26,124.500000,124.860001,122.860001,124.089996,124.089996,8000
2015-06-29,121.309998,121.629997,119.459999,119.470001,119.470001,9100
2015-06-30,119.489998,119.550003,117.339996,117.980003,117.980003,26900
2015-07-01,119.680000,119.680000,118.300003,118.940002,118.940002,17000
2015-07-02,119.709999,120.220001,119.059998,119.570000,119.570000,6000
2015-07-06,116.010002,118.040001,116.010002,116.730003,116.730003,5600
2015-07-07,116.059998,118.540001,114.529999,117.809998,117.809998,8400
2015-07-08,115.290001,116.199997,115.059998,115.059998,115.059998,14500
2015-07-09,117.599998,117.620003,116.040001,116.209999,116.209999,4400
2015-07-10,120.669998,121.360001,120.139999,121.180000,121.180000,4600
2015-07-13,121.279999,122.110001,121.230003,122.110001,122.110001,3500
2015-07-14,122.660004,123.660004,122.660004,123.250000,123.250000,5000
2015-07-15,122.849998,122.849998,121.820000,121.820000,121.820000,15100
2015-07-16,123.480003,124.379997,123.480003,124.199997,124.199997,8700
2015-07-17,123.120003,123.339996,122.800003,123.339996,123.339996,6300
2015-07-20,122.910004,123.290001,122.830002,123.010002,123.010002,3800
2015-07-21,123.040001,123.110001,121.589996,121.779999,121.779999,7200
2015-07-22,120.709999,121.199997,120.260002,120.370003,120.370003,16500
2015-07-23,120.489998,120.779999,119.690002,119.690002,119.690002,8100
2015-07-24,119.550003,119.550003,117.269997,117.290001,117.290001,2600
2015-07-27,116.610001,117.230003,116.239998,116.550003,116.550003,5100
2015-07-28,117.570000,119.730003,117.459999,119.650002,119.650002,5100
2015-07-29,120.199997,121.370003,120.000000,120.779999,120.779999,10900
2015-07-30,120.440002,121.440002,120.440002,121.440002,121.440002,10300
2015-07-31,121.680000,122.269997,121.550003,121.550003,121.550003,5500
2015-08-03,121.379997,121.379997,119.550003,119.900002,119.900002,5100
2015-08-04,120.919998,121.550003,120.360001,120.610001,120.610001,4200
2015-08-05,121.959999,122.419998,121.129997,121.529999,121.529999,26000
2015-08-06,120.809998,121.419998,120.110001,120.830002,120.830002,9400
2015-08-07,119.919998,119.919998,119.480003,119.839996,119.839996,4900
2015-08-10,120.940002,123.059998,120.940002,122.379997,122.379997,4700
2015-08-11,121.809998,121.809998,120.120003,120.360001,120.360001,4400
2015-08-12,119.160004,120.699997,118.180000,120.599998,120.599998,23700
2015-08-13,119.940002,120.250000,119.400002,120.139999,120.139999,8700
2015-08-14,119.709999,120.610001,118.879997,120.129997,120.129997,9900
2015-08-17,118.739998,120.230003,118.739998,119.809998,119.809998,4500
2015-08-18,119.790001,119.870003,118.610001,118.680000,118.680000,3100
2015-08-19,117.750000,117.769997,116.209999,117.750000,117.750000,13900
2015-08-20,115.750000,115.860001,114.639999,114.709999,114.709999,5000
2015-08-21,111.769997,113.199997,108.290001,108.290001,108.290001,4900
2015-08-24,92.129997,106.290001,92.129997,99.580002,99.580002,11600
2015-08-25,103.989998,106.500000,101.000000,102.300003,102.300003,9100
2015-08-26,102.720001,105.040001,100.330002,105.000000,105.000000,11200
2015-08-27,106.050003,109.059998,106.050003,107.959999,107.959999,17700
2015-08-28,108.500000,109.309998,108.250000,108.580002,108.580002,5000
2015-08-31,106.800003,108.400002,106.800003,107.410004,107.410004,9200
2015-09-01,103.550003,103.550003,101.290001,101.300003,101.300003,6700
2015-09-02,104.070000,104.290001,102.879997,103.870003,103.870003,17300
2015-09-03,106.480003,106.620003,105.260002,105.320000,105.320000,6100
2015-09-04,104.370003,104.370003,100.540001,101.730003,101.730003,9700
2015-09-08,106.059998,106.839996,104.959999,106.839996,106.839996,7900
2015-09-09,108.699997,108.699997,104.900002,104.910004,104.910004,5000
2015-09-10,104.139999,106.209999,104.080002,105.269997,105.269997,17300
2015-09-11,105.070000,105.699997,104.309998,105.699997,105.699997,44600
2015-09-14,104.550003,104.849998,103.989998,104.449997,104.449997,42400
2015-09-15,104.879997,106.709999,104.879997,106.650002,106.650002,11200
2015-09-16,108.449997,109.470001,108.410004,109.470001,109.470001,4500
2015-09-17,108.919998,112.139999,108.779999,110.110001,110.110001,25400
2015-09-18,107.360001,108.120003,105.790001,105.790001,105.790001,10000
2015-09-21,106.639999,107.449997,105.720001,106.379997,106.379997,7600
2015-09-22,102.709999,102.750000,101.279999,102.379997,102.379997,6000
2015-09-23,101.790001,102.599998,100.750000,101.510002,101.510002,6500
2015-09-24,100.150002,102.089996,99.500000,101.610001,101.610001,18400
2015-09-25,102.639999,103.550003,101.360001,101.830002,101.830002,4700
2015-09-28,100.529999,100.900002,98.720001,99.230003,99.230003,6300
2015-09-29,98.570000,99.760002,98.370003,99.489998,99.489998,15500
2015-09-30,102.470001,103.260002,101.550003,103.260002,103.260002,12700
2015-10-01,103.739998,104.019997,101.209999,102.099998,102.099998,31200
2015-10-02,101.809998,106.180000,101.550003,105.790001,105.790001,6700
2015-10-05,108.000000,110.580002,108.000000,110.580002,110.580002,7200
2015-10-06,111.000000,111.330002,110.730003,111.169998,111.169998,4300
2015-10-07,113.000000,113.010002,111.529999,112.699997,112.699997,7900
2015-10-08,112.040001,115.510002,112.040001,115.500000,115.500000,16900
2015-10-09,115.419998,116.220001,114.559998,115.419998,115.419998,18700
