Date,Open,High,Low,Close,Adj Close,Volume
2015-05-14,71.919998,75.199997,71.919998,75.080002,75.080002,1200
2015-05-15,75.112000,75.440002,73.919998,75.440002,75.440002,1900
2015-05-18,75.884003,75.884003,74.279999,75.480003,75.480003,2300
2015-05-19,78.800003,80.720001,78.680000,80.559998,80.559998,4000
2015-05-20,79.559998,80.320000,78.519997,80.160004,80.160004,2100
2015-05-21,80.120003,81.379997,79.959999,81.120003,81.120003,1200
2015-05-22,81.120003,81.919998,80.559998,81.440002,81.440002,800
2015-05-26,85.360001,87.000000,85.360001,86.800003,86.800003,1000
2015-05-27,86.519997,87.239998,85.199997,85.639999,85.639999,1900
2015-05-28,87.360001,87.360001,83.440002,83.559998,83.559998,1500
2015-05-29,82.839996,84.239998,82.519997,84.040001,84.040001,1000
2015-06-01,81.519997,84.919998,81.519997,84.559998,84.559998,1200
2015-06-02,82.000000,82.680000,81.559998,82.279999,82.279999,1000
2015-06-03,82.760002,85.612000,82.760002,85.400002,85.400002,1400
2015-06-04,87.599998,88.160004,87.599998,87.879997,87.879997,1400
2015-06-05,90.320000,91.720001,89.120003,90.199997,90.199997,1400
2015-06-08,90.879997,91.480003,88.639999,88.800003,88.800003,1300
2015-06-09,86.919998,90.839996,86.879997,90.800003,90.800003,2100
2015-06-10,88.400002,89.400002,87.599998,89.120003,89.120003,1200
2015-06-11,90.720001,91.839996,90.720001,91.320000,91.320000,400
2015-06-12,91.760002,93.040001,91.599998,92.879997,92.879997,800
2015-06-15,93.239998,93.239998,91.239998,92.480003,92.480003,1000
2015-06-16,93.680000,95.279999,93.680000,95.160004,95.160004,700
2015-06-17,95.720001,95.959999,89.839996,89.839996,89.839996,1400
2015-06-18,86.800003,88.199997,86.639999,87.559998,87.559998,3600
2015-06-19,87.800003,92.000000,87.720001,91.800003,91.800003,600
2015-06-22,93.639999,94.279999,93.199997,94.279999,94.279999,1200
2015-06-23,93.223999,94.720001,93.160004,94.400002,94.400002,500
2015-06-24,94.639999,94.959999,93.279999,94.040001,94.040001,800
2015-06-25,94.599998,96.000000,94.360001,96.000000,96.000000,700
2015-06-26,96.440002,97.040001,95.519997,96.919998,96.919998,800
2015-06-29,96.440002,98.839996,96.440002,98.599998,98.599998,700
2015-06-30,100.959999,101.440002,97.879997,100.599998,100.599998,900
2015-07-01,102.120003,105.839996,101.760002,105.839996,105.839996,1700
2015-07-02,104.300003,104.300003,101.519997,101.839996,101.839996,1200
2015-07-06,102.860001,102.860001,97.480003,99.199997,99.199997,1200
2015-07-07,107.400002,108.959999,107.279999,108.680000,108.680000,1300
2015-07-08,106.360001,110.239998,105.360001,110.239998,110.239998,1300
2015-07-09,106.959999,110.279999,106.160004,109.320000,109.320000,1000
2015-07-10,110.360001,113.239998,109.839996,111.760002,111.760002,1600
2015-07-13,114.760002,115.879997,111.360001,111.400002,111.400002,2200
2015-07-14,111.040001,112.320000,109.680000,112.320000,112.320000,1800
2015-07-15,114.559998,118.000000,114.239998,117.680000,117.680000,1700
2015-07-16,118.040001,120.160004,118.040001,120.000000,120.000000,1300
2015-07-17,121.720001,131.360001,121.660004,130.520004,130.520004,2900
2015-07-20,143.160004,158.960007,143.160004,158.360001,158.360001,5400
2015-07-21,152.119995,153.080002,141.479996,150.119995,150.119995,4800
2015-07-22,157.119995,160.000000,148.240005,151.039993,151.039993,1200
2015-07-23,148.199997,163.399994,147.759995,161.559998,161.559998,1500
2015-07-24,166.880005,171.720001,150.080002,151.800003,151.800003,4600
2015-07-27,154.080002,163.639999,144.279999,163.080002,163.080002,4100
2015-07-28,157.880005,161.240005,155.240005,158.279999,158.279999,4100
2015-07-29,158.160004,160.600006,150.960007,151.839996,151.839996,2600
2015-07-30,159.164001,164.160004,156.000000,162.759995,162.759995,3200
2015-07-31,155.759995,158.119995,153.600006,155.639999,155.639999,2000
2015-08-03,158.440002,168.000000,157.600006,166.960007,166.960007,3700
2015-08-04,161.720001,168.800003,161.720001,166.240005,166.240005,1900
2015-08-05,162.800003,173.199997,161.839996,171.479996,171.479996,2200
2015-08-06,168.960007,168.960007,157.119995,164.080002,164.080002,2700
2015-08-07,164.320007,164.391998,154.240005,162.880005,162.880005,2700
2015-08-10,162.880005,162.880005,142.300003,142.639999,142.639999,2200
2015-08-11,138.399994,147.000000,137.119995,137.160004,137.160004,1000
2015-08-12,131.559998,131.908005,118.559998,118.919998,118.919998,2300
2015-08-13,127.400002,132.440002,124.360001,131.800003,131.800003,1600
2015-08-14,125.959999,135.399994,125.680000,134.559998,134.559998,1100
2015-08-17,127.760002,129.195999,123.040001,124.639999,124.639999,1100
2015-08-18,130.919998,131.880005,126.559998,128.559998,128.559998,1000
2015-08-19,120.599998,125.919998,120.000000,121.320000,121.320000,1100
2015-08-20,112.959999,114.239998,108.080002,111.400002,111.400002,1600
2015-08-21,106.480003,118.959999,106.480003,117.559998,117.559998,2300
2015-08-24,121.199997,137.960007,121.199997,135.639999,135.639999,2000
2015-08-25,129.160004,146.360001,128.720001,144.919998,144.919998,3800
2015-08-26,149.639999,159.919998,149.639999,158.320007,158.320007,5000
2015-08-27,157.600006,157.600006,139.160004,141.039993,141.039993,5700
2015-08-28,141.119995,141.119995,128.279999,131.000000,131.000000,2700
2015-08-31,136.360001,141.720001,133.720001,133.720001,133.720001,1700
2015-09-01,132.119995,141.679993,130.399994,141.440002,141.440002,2300
2015-09-02,139.759995,148.160004,139.759995,142.600006,142.600006,3800
2015-09-03,147.919998,148.080002,136.720001,147.720001,147.720001,6300
2015-09-04,150.000000,153.839996,147.240005,147.240005,147.240005,1400
2015-09-08,144.279999,148.399994,140.360001,144.160004,144.160004,1800
2015-09-09,147.080002,152.600006,145.279999,152.600006,152.600006,3500
2015-09-10,148.000000,153.320007,147.279999,152.800003,152.800003,1300
2015-09-11,157.119995,163.800003,150.440002,150.960007,150.960007,3600
2015-09-14,155.600006,157.440002,149.119995,154.320007,154.320007,3800
2015-09-15,153.759995,153.839996,149.479996,153.080002,153.080002,600
2015-09-16,146.919998,146.919998,134.679993,135.600006,135.600006,2900
2015-09-17,139.000000,139.000000,125.615997,127.480003,127.480003,1100
2015-09-18,121.879997,124.279999,120.800003,123.760002,123.760002,1300
2015-09-21,127.239998,131.960007,126.559998,131.960007,131.960007,1600
2015-09-22,137.880005,144.240005,137.880005,143.919998,143.919998,2200
2015-09-23,137.880005,146.520004,137.119995,146.520004,146.520004,1200
2015-09-24,135.440002,135.440002,124.320000,125.320000,125.320000,1500
2015-09-25,130.399994,130.759995,128.399994,129.240005,129.240005,600
2015-09-28,138.080002,141.759995,134.960007,141.240005,141.240005,1400
2015-09-29,138.119995,141.240005,134.240005,140.080002,140.080002,1000
2015-09-30,142.679993,142.679993,133.240005,133.240005,133.240005,1000
2015-10-01,131.160004,139.839996,129.000000,138.839996,138.839996,1000
2015-10-02,127.732002,127.732002,117.239998,117.279999,117.279999,7600
2015-10-05,114.160004,114.160004,107.000000,107.000000,107.000000,900
2015-10-06,101.000000,103.440002,97.919998,99.120003,99.120003,7700
2015-10-07,98.599998,102.120003,97.919998,99.519997,99.519997,2600
2015-10-08,102.800003,103.080002,93.531998,102.040001,102.040001,1600
2015-10-09,93.959999,95.199997,90.879997,90.879997,90.879997,600
2015-10-12,91.199997,96.339996,91.199997,96.339996,96.339996,800
2015-10-13,96.120003,96.760002,92.680000,95.080002,95.080002,1700
2015-10-14,89.748001,91.160004,81.839996,82.000000,82.000000,2100
2015-10-15,84.400002,84.400002,82.559998,82.559998,82.559998,200
2015-10-16,83.040001,87.680000,83.040001,87.680000,87.680000,1700
2015-10-19,88.440002,94.839996,87.400002,94.839996,94.839996,2100
2015-10-20,92.839996,92.839996,85.839996,87.480003,87.480003,3100
2015-10-21,92.000000,93.440002,91.720001,93.440002,93.440002,600
2015-10-22,93.360001,93.360001,88.160004,89.519997,89.519997,2200
2015-10-23,87.720001,91.120003,84.379997,85.519997,85.519997,3200
2015-10-26,85.320000,90.080002,85.320000,90.080002,90.080002,500
2015-10-27,90.760002,91.000000,89.279999,89.480003,89.480003,1700
2015-10-28,82.279999,94.400002,81.440002,92.080002,92.080002,2100
2015-10-29,94.480003,100.879997,93.800003,100.120003,100.120003,900
2015-10-30,100.839996,102.480003,97.160004,102.320000,102.320000,2200
2015-11-02,104.599998,105.239998,99.599998,101.519997,101.519997,2400
2015-11-03,103.959999,105.279999,101.680000,103.000000,103.000000,1200
2015-11-04,99.760002,107.199997,99.480003,107.199997,107.199997,600
2015-11-05,108.519997,115.040001,108.519997,114.959999,114.959999,1000
2015-11-06,124.440002,125.480003,121.800003,124.879997,124.879997,1200
2015-11-09,124.599998,125.239998,118.519997,118.519997,118.519997,800
2015-11-10,124.800003,124.800003,121.440002,124.000000,124.000000,500
2015-11-11,122.160004,123.440002,121.239998,121.239998,121.239998,500
2015-11-12,123.879997,124.320000,118.879997,124.320000,124.320000,400
2015-11-13,124.879997,125.239998,121.239998,121.639999,121.639999,800
2015-11-16,120.199997,120.199997,118.879997,119.599998,119.599998,400
2015-11-17,121.559998,130.600006,121.559998,130.360001,130.360001,900
2015-11-18,129.759995,133.559998,121.800003,122.839996,122.839996,1200
2015-11-19,118.800003,118.800003,113.879997,114.279999,114.279999,700
2015-11-20,112.720001,123.400002,112.720001,122.959999,122.959999,600
2015-11-23,124.440002,124.440002,122.800003,124.320000,124.320000,500
2015-11-24,119.360001,119.360001,115.080002,115.080002,115.080002,800
2015-11-25,118.440002,119.080002,113.559998,116.959999,116.959999,700
2015-11-27,122.000000,122.400002,120.279999,121.120003,121.120003,1300
2015-11-30,118.000000,118.000000,115.680000,117.519997,117.519997,600
2015-12-01,115.040001,117.000000,109.320000,109.320000,109.320000,900
2015-12-02,114.360001,116.480003,112.000000,114.599998,114.599998,700
2015-12-03,109.199997,113.400002,108.400002,110.040001,110.040001,600
2015-12-04,102.279999,102.360001,98.199997,98.199997,98.199997,400
2015-12-07,102.360001,108.279999,102.199997,106.959999,106.959999,300
2015-12-08,107.440002,110.015999,107.160004,108.480003,108.480003,500
2015-12-09,103.000000,107.400002,102.559998,105.680000,105.680000,500
2015-12-10,104.800003,106.120003,103.040001,106.120003,106.120003,700
2015-12-11,107.919998,107.919998,101.760002,103.919998,103.919998,800
2015-12-14,109.320000,115.239998,108.760002,115.239998,115.239998,700
2015-12-15,112.599998,114.720001,112.239998,114.440002,114.440002,200
2015-12-16,108.080002,113.279999,104.959999,105.320000,105.320000,1600
2015-12-17,113.279999,117.519997,113.279999,117.440002,117.440002,2400
2015-12-18,114.040001,114.199997,109.639999,112.400002,112.400002,500
2015-12-21,108.239998,109.760002,106.239998,108.320000,108.320000,600
2015-12-22,108.680000,109.559998,107.080002,109.400002,109.400002,1200
2015-12-23,106.720001,106.720001,105.239998,105.959999,105.959999,300
2015-12-24,101.720001,101.720001,100.639999,100.680000,100.680000,600
2015-12-28,104.000000,106.559998,104.000000,106.559998,106.559998,100
2015-12-29,104.839996,106.400002,104.199997,104.720001,104.720001,1100
2015-12-30,109.400002,109.400002,109.000000,109.040001,109.040001,200
2015-12-31,108.559998,109.599998,108.080002,108.400002,108.400002,1200
2016-01-04,101.720001,105.000000,100.559998,102.239998,102.239998,5300
2016-01-05,101.559998,103.480003,101.559998,103.480003,103.480003,1900
2016-01-06,99.480003,100.040001,98.519997,99.919998,99.919998,1500
2016-01-07,96.599998,96.919998,89.400002,92.000000,92.000000,3800
2016-01-08,95.519997,97.279999,95.160004,96.040001,96.040001,400
2016-01-11,94.720001,103.839996,94.400002,103.199997,103.199997,2700
2016-01-12,107.636002,111.199997,107.239998,107.919998,107.919998,5100
2016-01-13,106.800003,111.143997,105.783997,108.040001,108.040001,7200
2016-01-14,110.360001,117.120003,110.360001,115.519997,115.519997,800
2016-01-15,106.959999,116.279999,106.959999,116.040001,116.040001,4800
2016-01-19,115.760002,127.320000,115.760002,125.879997,125.879997,2100
2016-01-20,120.440002,124.919998,119.080002,119.320000,119.320000,1700
2016-01-21,122.400002,125.800003,118.400002,118.400002,118.400002,2000
2016-01-22,121.080002,122.040001,114.080002,116.320000,116.320000,2500
2016-01-25,111.720001,113.120003,109.919998,109.959999,109.959999,1700
2016-01-26,105.919998,106.080002,100.320000,100.519997,100.519997,2000
2016-01-27,102.160004,102.720001,96.879997,96.879997,96.879997,800
2016-01-28,101.199997,101.519997,97.760002,101.160004,101.160004,1700
2016-01-29,100.695999,101.559998,96.360001,96.480003,96.480003,2500
2016-02-01,91.599998,92.199997,91.599998,91.720001,91.720001,1900
2016-02-02,93.959999,96.519997,93.440002,94.519997,94.519997,3300
2016-02-03,93.000000,93.000000,81.400002,81.400002,81.400002,1100
2016-02-04,76.000000,76.000000,70.344002,72.416000,72.416000,1600
2016-02-05,75.800003,77.400002,67.632004,67.632004,67.632004,2300
2016-02-08,60.520000,60.599998,57.840000,57.852001,57.852001,3400
2016-02-09,60.119999,65.519997,59.391998,65.251999,65.251999,7100
2016-02-10,66.199997,70.040001,63.240002,63.240002,63.240002,8500
2016-02-11,54.400002,57.560001,52.928001,54.832001,54.832001,8200
2016-02-12,57.119999,57.119999,51.279999,51.279999,51.279999,7300
2016-02-16,56.000000,59.919998,55.000000,59.919998,59.919998,7100
2016-02-17,57.759998,58.660000,55.520000,56.080002,56.080002,7000
2016-02-18,58.119999,58.119999,49.279999,49.400002,49.400002,6600
2016-02-19,50.599998,52.096001,49.504002,52.000000,52.000000,6100
2016-02-22,54.000000,54.000000,50.560001,51.080002,51.080002,7100
2016-02-23,49.080002,49.759998,48.200001,49.240002,49.240002,7600
2016-02-24,46.200001,48.959999,44.439999,47.959999,47.959999,10900
2016-02-25,48.080002,48.228001,46.352001,47.223999,47.223999,8600
2016-02-26,49.000000,49.799999,46.799999,49.759998,49.759998,9100
2016-02-29,48.560001,48.560001,46.040001,46.119999,46.119999,9400
2016-03-01,45.599998,50.000000,45.599998,49.840000,49.840000,19100
2016-03-02,48.799999,49.439999,46.880001,47.040001,47.040001,9400
2016-03-03,46.320000,46.639999,42.680000,43.520000,43.520000,22200
2016-03-04,43.279999,44.400002,38.919998,44.200001,44.200001,22700
2016-03-07,42.720001,42.720001,40.080002,40.959999,40.959999,11000
2016-03-08,40.000000,44.799999,40.000000,44.799999,44.799999,11200
2016-03-09,46.759998,47.400002,43.639999,44.040001,44.040001,6100
2016-03-10,42.320000,42.400002,40.119999,40.599998,40.599998,19200
2016-03-11,40.195999,42.344002,39.683998,42.000000,42.000000,4300
2016-03-14,41.400002,45.520000,41.200001,45.480000,45.480000,6300
2016-03-15,46.040001,46.400002,43.703999,43.759998,43.759998,17500
2016-03-16,45.200001,45.688000,37.431999,37.431999,37.431999,6600
2016-03-17,37.160000,39.400002,35.880001,39.240002,39.240002,6900
2016-03-18,39.639999,39.639999,37.596001,38.720001,38.720001,4300
2016-03-21,38.639999,39.480000,38.208000,38.799999,38.799999,2900
2016-03-22,37.720001,39.276001,37.240002,38.695999,38.695999,3700
2016-03-23,42.200001,44.000000,41.759998,44.000000,44.000000,3600
2016-03-24,43.560001,44.040001,42.200001,42.439999,42.439999,1300
2016-03-28,43.000000,43.840000,42.520000,42.520000,42.520000,1200
2016-03-29,41.639999,42.599998,37.799999,37.799999,37.799999,1900
2016-03-30,38.840000,40.040001,38.439999,39.080002,39.080002,3000
2016-03-31,37.680000,39.720001,37.599998,39.720001,39.720001,5500
2016-04-01,41.959999,42.080002,39.360001,39.360001,39.360001,2100
2016-04-04,40.040001,41.480000,40.023998,41.436001,41.436001,2000
2016-04-05,40.268002,40.268002,38.840000,39.040001,39.040001,1600
2016-04-06,39.560001,40.240002,39.040001,39.040001,39.040001,600
2016-04-07,37.240002,37.279999,36.360001,36.520000,36.520000,3900
2016-04-08,36.880001,36.880001,34.000000,34.240002,34.240002,6000
2016-04-11,32.599998,32.599998,29.968000,30.120001,30.120001,5500
2016-04-12,29.920000,30.743999,29.412001,29.676001,29.676001,5100
2016-04-13,30.639999,31.480000,30.091999,31.280001,31.280001,6500
2016-04-14,31.600000,33.928001,31.240000,33.360001,33.360001,11100
2016-04-15,32.840000,33.279999,31.240000,31.240000,31.240000,8500
2016-04-18,30.639999,31.280001,30.639999,31.228001,31.228001,1500
2016-04-19,28.799999,28.920000,27.820000,28.080000,28.080000,6800
2016-04-20,28.240000,29.600000,27.200001,29.356001,29.356001,4900
2016-04-21,27.719999,29.080000,27.719999,28.360001,28.360001,32900
2016-04-22,29.000000,30.200001,28.080000,30.000000,30.000000,22600
2016-04-25,29.680000,30.264000,28.040001,30.240000,30.240000,8200
2016-04-26,29.520000,29.959999,28.760000,28.920000,28.920000,9800
2016-04-27,28.480000,29.639999,28.240000,28.240000,28.240000,9800
2016-04-28,27.639999,27.639999,25.480000,25.840000,25.840000,51000
2016-04-29,24.360001,24.379999,22.459999,22.480000,22.480000,14700
2016-05-02,21.836000,23.680000,21.836000,23.240000,23.240000,28700
2016-05-03,23.080000,24.760000,23.080000,24.480000,24.480000,21000
2016-05-04,25.160000,27.040001,24.572001,26.760000,26.760000,29300
2016-05-05,26.040001,26.040001,24.920000,25.160000,25.160000,13800
2016-05-06,24.120001,24.160000,22.600000,23.080000,23.080000,14300
2016-05-09,25.240000,26.200001,25.000000,26.160000,26.160000,32400
2016-05-10,25.920000,26.320000,23.920000,24.000000,24.000000,41300
2016-05-11,23.000000,24.520000,22.320000,22.799999,22.799999,9400
2016-05-12,22.920000,23.799999,22.372000,23.719999,23.719999,5800
2016-05-13,23.760000,23.760000,23.048000,23.708000,23.708000,6700
2016-05-16,22.124001,22.716000,21.719999,22.400000,22.400000,3500
2016-05-17,22.480000,23.040001,21.400000,21.799999,21.799999,9500
2016-05-18,22.799999,25.200001,22.240000,25.200001,25.200001,20800
2016-05-19,26.400000,26.840000,24.200001,24.320000,24.320000,28300
2016-05-20,24.120001,25.483999,24.120001,24.200001,24.200001,8800
2016-05-23,25.360001,25.400000,23.879999,24.600000,24.600000,5300
2016-05-24,25.840000,27.559999,25.440001,27.440001,27.440001,48200
2016-05-25,27.840000,28.559999,25.760000,26.120001,26.120001,46700
2016-05-26,25.280001,26.724001,25.040001,26.320000,26.320000,6900
2016-05-27,26.760000,28.080000,26.388000,28.080000,28.080000,34500
2016-05-31,27.920000,28.440001,25.959999,26.879999,26.879999,37100
2016-06-01,26.760000,27.620001,26.240000,26.760000,26.760000,8300
2016-06-02,27.240000,27.240000,26.240000,26.680000,26.680000,2700
2016-06-03,23.480000,23.520000,20.639999,20.639999,20.639999,25900
2016-06-06,20.799999,21.400000,20.320000,20.520000,20.520000,17600
2016-06-07,20.959999,21.040001,20.636000,21.000000,21.000000,13300
2016-06-08,19.280001,19.719999,18.719999,19.600000,19.600000,18800
2016-06-09,19.639999,19.760000,19.000000,19.160000,19.160000,12000
2016-06-10,18.920000,19.840000,18.480000,19.680000,19.680000,10500
2016-06-13,18.680000,20.080000,18.680000,19.632000,19.632000,10200
2016-06-14,19.520000,20.771999,19.480000,20.440001,20.440001,6000
2016-06-15,20.520000,20.520000,18.604000,18.924000,18.924000,11200
2016-06-16,17.879999,20.160000,17.879999,20.000000,20.000000,10500
2016-06-17,19.492001,20.200001,19.400000,19.559999,19.559999,4300
2016-06-20,20.879999,20.879999,19.743999,19.799999,19.799999,1800
2016-06-21,20.520000,20.920000,20.400000,20.920000,20.920000,9900
2016-06-22,20.920000,21.080000,20.104000,20.160000,20.160000,6900
2016-06-23,20.280001,20.280001,19.959999,20.160000,20.160000,6300
2016-06-24,16.559999,18.480000,16.440001,17.959999,17.959999,13200
2016-06-27,17.639999,18.400000,17.188000,17.639999,17.639999,14700
2016-06-28,18.240000,18.240000,17.836000,18.000000,18.000000,5400
2016-06-29,17.680000,17.680000,16.900000,17.160000,17.160000,48200
2016-06-30,16.903999,17.368000,16.719999,16.760000,16.760000,20300
2016-07-01,15.840000,15.840000,15.000000,15.052000,15.052000,19000
2016-07-05,14.720000,15.200000,14.360000,14.480000,14.480000,13700
2016-07-06,14.000000,14.116000,13.520000,13.560000,13.560000,11400
2016-07-07,13.920000,14.600000,13.920000,14.440000,14.440000,18100
2016-07-08,14.440000,14.560000,13.440000,13.520000,13.520000,24500
2016-07-11,13.748000,13.828000,13.360000,13.520000,13.520000,25900
2016-07-12,13.800000,15.680000,13.600000,14.528000,14.528000,93400
2016-07-13,13.880000,14.080000,13.400000,13.600000,13.600000,17200
2016-07-14,14.400000,14.400000,13.640000,13.788000,13.788000,10000
2016-07-15,14.240000,14.240000,13.764000,14.044000,14.044000,23600
2016-07-18,14.040000,14.272000,13.880000,13.960000,13.960000,11100
2016-07-19,14.044000,14.220000,13.952000,14.200000,14.200000,8800
2016-07-20,14.920000,15.964000,14.920000,15.944000,15.944000,23100
2016-07-21,15.440000,15.560000,14.668000,14.800000,14.800000,18500
2016-07-22,15.160000,15.200000,14.760000,14.808000,14.808000,10300
2016-07-25,15.610000,16.209999,15.610000,15.970000,15.970000,19200
2016-07-26,15.504000,15.504000,14.900000,15.030000,15.030000,7100
2016-07-27,14.630000,15.220000,13.600000,13.730000,13.730000,17000
2016-07-28,13.570000,14.140000,13.500000,13.750000,13.750000,7200
2016-07-29,13.310000,13.450000,12.910000,12.940000,12.940000,7900
2016-08-01,13.000000,13.000000,12.660000,12.660000,12.660000,10900
2016-08-02,12.340000,12.450000,12.130000,12.380000,12.380000,311100
2016-08-03,12.510000,12.850000,12.510000,12.690000,12.690000,14600
2016-08-04,12.530000,12.530000,12.270000,12.450000,12.450000,8200
2016-08-05,13.120000,13.350000,13.090000,13.220000,13.220000,11600
2016-08-08,13.200000,13.200000,12.817000,13.020000,13.020000,15800
2016-08-09,12.910000,12.910000,12.670000,12.800000,12.800000,10700
2016-08-10,12.090000,12.526000,12.050000,12.330000,12.330000,30400
2016-08-11,12.310000,12.530000,12.140000,12.490000,12.490000,7200
2016-08-12,11.960000,12.610000,11.930000,12.540000,12.540000,17000
2016-08-15,12.600000,12.720000,12.410000,12.703000,12.703000,5300
2016-08-16,12.640000,12.820000,12.540000,12.720000,12.720000,26700
2016-08-17,13.050000,13.630000,12.883000,13.070000,13.070000,22600
2016-08-18,12.880000,13.046000,12.740000,12.760000,12.760000,10400
2016-08-19,13.230000,13.400000,13.200000,13.370000,13.370000,26200
2016-08-22,13.830000,13.980000,13.780000,13.840000,13.840000,38300
2016-08-23,13.790000,14.298000,13.730000,14.298000,14.298000,10100
2016-08-24,14.640000,16.350000,14.640000,16.280001,16.280001,58200
2016-08-25,16.340000,16.690001,15.290000,15.890000,15.890000,73800
2016-08-26,15.230000,16.410000,14.660000,16.010000,16.010000,53600
2016-08-29,16.379999,16.500000,15.720000,15.960000,15.960000,38400
2016-08-30,16.280001,17.780001,16.280001,17.500000,17.500000,50000
2016-08-31,17.879999,18.190001,17.660000,18.080000,18.080000,114000
2016-09-01,18.290001,18.459999,16.700001,16.700001,16.700001,55600
2016-09-02,15.670000,16.143000,15.480000,15.570000,15.570000,42600
2016-09-06,14.880000,15.140000,14.070000,14.070000,14.070000,75900
2016-09-07,14.210000,14.900000,14.153000,14.210000,14.210000,31400
2016-09-08,14.240000,14.990000,14.190000,14.820000,14.820000,48500
2016-09-09,15.280000,16.590000,15.280000,16.440001,16.440001,58800
2016-09-12,16.990000,17.145000,15.440000,15.610000,15.610000,53300
2016-09-13,15.990000,17.180000,15.970000,16.760000,16.760000,77300
2016-09-14,16.379999,16.958000,16.027000,16.780001,16.780001,22200
