Date,Open,High,Low,Close,Adj Close,Volume
2014-06-18,121.559998,126.599998,120.360001,126.440002,125.613113,551600
2014-06-19,125.000000,125.839996,122.680000,124.239998,123.427498,574400
2014-06-20,122.839996,123.639999,122.080002,123.440002,122.632729,271200
2014-06-23,123.320000,123.320000,121.360001,122.559998,121.758484,234800
2014-06-24,123.599998,126.160004,121.800003,122.519997,121.718750,496400
2014-06-25,122.800003,123.519997,121.559998,123.199997,122.394295,412400
2014-06-26,124.279999,124.279999,122.400002,123.760002,122.950638,364400
2014-06-27,123.639999,124.800003,122.519997,124.720001,123.904366,284000
2014-06-30,124.559998,125.000000,123.279999,123.599998,122.791679,365600
2014-07-01,126.080002,127.279999,126.080002,126.919998,126.089973,430400
2014-07-02,128.440002,129.360001,128.320007,129.119995,128.275574,296800
2014-07-03,128.399994,131.720001,128.039993,131.199997,130.341980,231600
2014-07-07,130.720001,131.440002,129.839996,131.320007,130.461212,412000
2014-07-08,130.919998,131.160004,128.600006,129.559998,128.712708,274400
2014-07-09,129.360001,132.000000,129.240005,131.639999,130.779114,229600
2014-07-10,125.879997,129.559998,124.879997,129.479996,128.633224,373600
2014-07-11,127.879997,129.679993,127.599998,128.960007,128.116638,244800
2014-07-14,131.199997,132.080002,130.639999,131.919998,131.057281,240400
2014-07-15,132.279999,132.720001,129.839996,131.639999,130.779114,410000
2014-07-16,133.720001,134.119995,132.199997,132.839996,131.971252,203200
2014-07-17,129.720001,130.639999,124.599998,125.440002,124.619659,772400
2014-07-18,130.479996,131.919998,129.199997,130.960007,130.103561,720000
2014-07-21,129.039993,133.080002,128.919998,132.320007,131.454666,398400
2014-07-22,136.800003,137.119995,135.919998,136.199997,135.309280,542000
2014-07-23,136.919998,137.039993,135.600006,136.320007,135.428513,372400
2014-07-24,137.119995,138.639999,136.639999,138.080002,137.177002,258400
2014-07-25,136.199997,137.039993,135.279999,136.440002,135.547714,309600
2014-07-28,137.119995,139.559998,136.399994,139.520004,138.607590,414400
2014-07-29,139.800003,139.800003,136.600006,136.759995,135.865616,501200
2014-07-30,138.679993,138.960007,133.000000,134.919998,134.037643,685600
2014-07-31,130.199997,130.720001,126.320000,127.639999,126.805267,876000
2014-08-01,128.800003,130.839996,126.279999,129.800003,128.951141,843200
2014-08-04,131.759995,134.279999,130.080002,133.720001,132.845505,572400
2014-08-05,129.440002,130.479996,126.160004,127.360001,126.527100,711600
2014-08-06,125.040001,126.800003,124.360001,124.599998,123.785149,674800
2014-08-07,125.480003,125.800003,121.720001,123.080002,122.275085,540400
2014-08-08,124.680000,127.120003,123.360001,126.480003,125.652863,481600
2014-08-11,128.160004,131.720001,128.160004,131.479996,130.620148,459200
2014-08-12,129.600006,131.960007,129.399994,131.800003,130.938065,688800
2014-08-13,135.039993,135.919998,132.919998,133.960007,133.083939,691200
2014-08-14,134.399994,135.320007,133.720001,134.520004,133.640274,497200
2014-08-15,135.559998,136.320007,131.440002,133.639999,132.766022,658800
2014-08-18,135.639999,137.240005,134.559998,137.199997,136.302750,324000
2014-08-19,137.759995,139.399994,137.440002,139.240005,138.329422,274000
2014-08-20,137.240005,139.080002,136.559998,138.279999,137.375687,366000
2014-08-21,137.440002,138.160004,136.080002,136.720001,135.825882,268800
2014-08-22,137.119995,137.679993,133.960007,135.360001,134.474792,483200
2014-08-25,136.360001,138.679993,136.039993,138.559998,137.653854,223600
2014-08-26,139.399994,141.199997,139.119995,140.960007,140.038162,224400
2014-08-27,141.600006,143.119995,140.880005,142.960007,142.025085,305200
2014-08-28,137.600006,139.240005,137.119995,139.039993,138.130707,311200
2014-08-29,139.279999,139.800003,137.639999,138.160004,137.256454,236400
2014-09-02,138.119995,138.119995,136.559998,137.559998,136.660385,272000
2014-09-03,144.600006,144.839996,142.199997,143.000000,142.064819,344800
2014-09-04,144.160004,145.279999,140.720001,141.759995,140.832916,381600
2014-09-05,142.479996,145.479996,141.479996,145.320007,144.369659,247200
2014-09-08,143.639999,144.160004,139.479996,140.160004,139.243393,339600
2014-09-09,137.759995,138.679993,133.399994,135.039993,134.156876,248400
2014-09-10,131.399994,134.119995,130.440002,133.520004,132.646805,264000
2014-09-11,130.679993,131.320007,130.080002,130.679993,129.825378,277600
2014-09-12,128.399994,128.440002,125.320000,126.720001,125.891289,332400
2014-09-15,125.519997,125.760002,123.519997,124.680000,123.864624,303600
2014-09-16,124.080002,132.000000,123.959999,129.479996,128.633224,424800
2014-09-17,129.839996,130.479996,125.760002,125.839996,125.017036,212000
2014-09-18,127.160004,127.760002,125.800003,126.480003,125.652863,234800
2014-09-19,127.680000,127.919998,122.559998,123.680000,122.871162,312000
2014-09-22,120.279999,120.559998,116.279999,117.919998,117.148827,189600
2014-09-23,116.879997,118.639999,115.400002,115.959999,115.201645,290800
2014-09-24,118.279999,121.599998,116.680000,120.720001,119.930519,355200
2014-09-25,115.279999,115.400002,112.080002,112.959999,112.221268,444400
2014-09-26,113.199997,115.639999,112.800003,114.320000,113.572380,343600
2014-09-29,106.040001,109.080002,105.839996,107.519997,106.816841,410400
2014-09-30,106.599998,108.040001,106.040001,107.519997,106.816841,232000
2014-10-01,105.760002,105.959999,100.800003,100.959999,100.299751,458800
2014-10-02,101.720001,104.559998,98.400002,102.440002,101.770065,682400
2014-10-03,103.720001,105.879997,102.199997,105.120003,104.432541,321600
2014-10-06,111.400002,111.720001,109.120003,109.120003,108.406387,237600
2014-10-07,109.000000,109.480003,106.279999,106.360001,105.664429,225600
2014-10-08,106.720001,111.639999,103.320000,110.959999,110.234344,344800
2014-10-09,109.800003,110.080002,104.800003,105.680000,104.988876,445600
2014-10-10,102.519997,103.400002,98.599998,98.760002,98.114136,387200
2014-10-13,103.919998,106.080002,101.720001,101.760002,101.094521,382800
2014-10-14,102.800003,105.599998,101.360001,103.559998,102.882736,306400
2014-10-15,99.639999,101.000000,93.279999,99.760002,99.107590,736000
2014-10-16,92.800003,100.320000,92.720001,97.040001,96.405388,654000
2014-10-17,100.160004,102.239998,98.639999,100.120003,99.465240,529200
2014-10-20,99.879997,101.480003,99.320000,101.080002,100.418961,445600
2014-10-21,100.480003,103.599998,100.400002,102.440002,101.770065,538800
2014-10-22,102.199997,102.599998,99.320000,100.320000,99.663925,447600
2014-10-23,101.040001,102.000000,99.879997,100.639999,99.981834,556400
2014-10-24,100.559998,103.839996,100.440002,102.440002,101.770065,606800
2014-10-27,97.440002,100.400002,96.879997,100.279999,99.624191,286800
2014-10-28,103.639999,106.919998,103.599998,106.040001,105.346519,399200
2014-10-29,108.879997,109.800003,104.519997,106.400002,105.704170,256000
2014-10-30,106.959999,110.760002,106.959999,109.599998,108.883232,282400
2014-10-31,111.199997,112.199997,109.680000,110.919998,110.194603,501600
2014-11-03,109.879997,109.879997,107.239998,108.080002,107.373184,416800
2014-11-04,108.199997,108.599998,106.160004,108.440002,107.730827,178400
2014-11-05,105.879997,106.040001,103.720001,105.519997,104.829918,268400
2014-11-06,104.480003,105.040001,101.480003,101.639999,100.975296,596800
2014-11-07,102.519997,103.919998,102.000000,103.680000,103.001961,504000
2014-11-10,106.720001,107.000000,104.160004,104.320000,103.637779,478400
2014-11-11,103.239998,104.559998,102.919998,104.320000,103.637779,335200
2014-11-12,104.320000,105.559998,103.120003,103.360001,102.684052,308800
2014-11-13,104.879997,104.919998,101.720001,102.639999,101.968758,482400
2014-11-14,102.000000,105.239998,101.800003,105.120003,104.432541,453200
2014-11-17,102.320000,102.400002,101.160004,101.720001,101.054771,454800
2014-11-18,102.320000,103.599998,102.120003,103.279999,102.604576,346800
2014-11-19,102.400002,104.360001,101.040001,103.320000,102.644310,520400
2014-11-20,103.000000,104.080002,102.440002,102.639999,101.968758,325600
2014-11-21,110.720001,112.559998,109.000000,112.480003,111.744408,599600
2014-11-24,110.839996,110.839996,109.320000,109.680000,108.962715,418400
2014-11-25,110.400002,110.480003,107.360001,107.599998,106.896317,388800
2014-11-26,110.199997,111.879997,110.120003,111.519997,110.790680,280000
2014-11-28,107.839996,107.959999,104.760002,105.000000,104.313324,182800
2014-12-01,101.480003,101.639999,99.120003,99.599998,98.948639,410800
2014-12-02,100.559998,100.720001,99.239998,99.480003,98.829430,691200
2014-12-03,100.199997,101.440002,99.959999,100.199997,99.544716,324000
2014-12-04,101.639999,101.720001,100.120003,100.559998,99.902351,271200
2014-12-05,99.279999,100.959999,98.599998,100.160004,99.504974,248400
2014-12-08,98.160004,98.279999,95.360001,96.000000,95.372185,555200
2014-12-09,92.400002,93.199997,91.400002,93.199997,92.590492,452000
2014-12-10,92.120003,92.160004,88.599998,88.879997,88.298744,552000
2014-12-11,87.680000,89.040001,86.199997,86.480003,85.914444,1256800
2014-12-12,85.959999,86.000000,82.279999,82.279999,81.741905,444000
2014-12-15,82.680000,83.080002,77.519997,78.800003,78.284676,756800
2014-12-16,76.239998,82.120003,75.279999,78.160004,77.648857,758000
2014-12-17,79.199997,86.800003,79.199997,83.839996,83.291702,1141600
2014-12-18,87.720001,89.040001,85.480003,87.199997,86.629730,1285600
2014-12-19,87.879997,90.199997,87.599998,89.000000,88.417961,537600
2014-12-22,92.800003,93.120003,91.599998,92.720001,92.113632,315200
2014-12-23,90.320000,90.599998,88.599998,90.199997,89.610107,270000
2014-12-24,90.480003,91.080002,89.519997,90.559998,89.967758,78800
2014-12-26,93.160004,94.320000,92.680000,92.800003,92.193115,238800
2014-12-29,92.879997,93.519997,91.239998,91.440002,90.842010,352800
2014-12-30,90.959999,92.239998,90.720001,91.760002,91.159920,384000
2014-12-31,93.239998,93.239998,91.320000,91.760002,91.159920,380800
2015-01-02,91.120003,91.199997,87.599998,88.400002,87.821884,1726000
2015-01-05,86.599998,86.599998,83.160004,83.559998,83.013542,2000000
2015-01-06,83.599998,84.720001,81.199997,82.440002,81.900864,1594800
2015-01-07,86.760002,88.000000,85.879997,87.800003,87.225815,1819600
2015-01-08,91.519997,93.480003,91.279999,92.400002,91.795723,1826000
2015-01-09,93.040001,93.160004,90.519997,91.559998,90.961212,1054800
2015-01-12,90.680000,90.800003,88.760002,89.279999,88.696136,1491200
2015-01-13,92.519997,93.879997,89.279999,91.320000,90.722786,1305600
2015-01-14,88.400002,90.519997,87.720001,90.080002,89.490898,1184000
2015-01-15,93.519997,94.480003,90.160004,90.480003,89.888290,1505200
2015-01-16,90.239998,93.120003,89.959999,92.800003,92.193115,1328800
2015-01-20,92.160004,92.519997,90.919998,92.320000,91.716248,1944000
2015-01-21,94.639999,98.760002,94.639999,98.239998,97.597527,2733600
2015-01-22,99.879997,104.320000,98.639999,104.000000,103.319870,1721600
2015-01-23,102.120003,103.199997,101.519997,101.680000,101.015045,1654800
2015-01-26,100.879997,102.839996,100.360001,101.839996,101.173996,1010000
2015-01-27,98.199997,100.959999,98.120003,100.120003,99.465240,1116800
2015-01-28,99.519997,99.639999,96.160004,96.919998,96.286163,1054400
2015-01-29,96.599998,97.120003,94.040001,97.080002,96.445122,4087200
2015-01-30,91.040001,92.800003,88.879997,89.120003,88.537186,2916800
2015-02-02,92.480003,94.680000,91.760002,93.800003,93.186569,1887200
2015-02-03,96.720001,99.320000,96.480003,98.959999,98.312820,1928800
2015-02-04,98.720001,100.199997,97.120003,97.320000,96.683556,1136000
2015-02-05,96.760002,99.440002,96.639999,99.320000,98.670471,1224400
2015-02-06,95.040001,96.279999,93.400002,94.239998,93.623695,1303600
2015-02-09,93.160004,94.680000,93.160004,93.839996,93.226303,1264400
2015-02-10,92.879997,93.400002,91.919998,93.040001,92.431541,1755600
2015-02-11,90.800003,91.839996,89.120003,91.120003,90.524101,2236400
2015-02-12,94.040001,97.199997,93.760002,96.879997,96.246429,2285600
2015-02-13,98.480003,100.199997,98.360001,100.120003,99.465240,1655200
2015-02-17,99.279999,99.519997,96.959999,99.400002,98.749947,825600
2015-02-18,97.879997,99.800003,97.239998,99.279999,98.630730,957200
2015-02-19,97.000000,99.599998,96.639999,98.120003,97.478325,186400
2015-02-20,96.919998,100.440002,96.400002,99.879997,99.226807,1023600
2015-02-23,98.160004,98.400002,96.400002,97.120003,96.484863,952800
2015-02-24,98.639999,102.080002,97.120003,101.199997,100.538177,1276400
2015-02-25,100.360001,101.400002,100.000000,100.559998,99.902351,994000
2015-02-26,100.919998,101.400002,100.239998,100.680000,100.021584,887600
2015-02-27,100.040001,102.320000,100.040001,100.239998,99.584450,1100000
2015-03-02,99.760002,100.160004,98.879997,99.839996,99.187057,794400
2015-03-03,98.279999,98.559998,97.559998,97.680000,97.041191,986400
2015-03-04,95.279999,95.440002,93.199997,94.599998,93.981331,1107600
2015-03-05,94.959999,95.440002,93.080002,94.040001,93.424995,816000
2015-03-06,91.720001,92.239998,89.120003,89.800003,89.212730,1819600
2015-03-09,89.519997,89.800003,88.720001,88.720001,88.139793,1098000
2015-03-10,84.760002,84.879997,82.720001,82.800003,82.258507,1865200
2015-03-11,84.160004,85.160004,83.599998,84.839996,84.285164,483600
2015-03-12,88.000000,88.279999,85.839996,86.360001,85.795227,1704000
2015-03-13,84.120003,84.239998,81.559998,83.160004,82.616165,1924800
2015-03-16,85.599998,86.279999,85.000000,86.040001,85.477325,1485600
2015-03-17,86.400002,89.199997,86.080002,88.919998,88.338478,2069200
2015-03-18,88.400002,96.400002,87.879997,95.559998,94.935066,2779200
2015-03-19,92.800003,92.959999,89.839996,90.720001,90.126717,615200
2015-03-20,93.360001,95.320000,93.120003,94.519997,93.901855,2098000
2015-03-23,95.400002,96.040001,94.160004,95.519997,94.895317,1395600
2015-03-24,95.959999,96.800003,95.599998,96.720001,96.087479,1352000
2015-03-25,96.559998,96.839996,91.919998,92.080002,91.477829,2524000
2015-03-26,90.879997,91.040001,88.480003,89.599998,89.014046,1912800
2015-03-27,89.519997,90.480003,89.080002,90.239998,89.649849,1580400
2015-03-30,93.440002,95.959999,93.279999,95.400002,94.776115,1884000
2015-03-31,93.599998,95.199997,92.919998,94.760002,94.140289,2379200
2015-04-01,97.040001,98.639999,96.440002,98.279999,97.637276,2803200
2015-04-02,100.760002,103.400002,100.279999,102.559998,101.889282,2552400
2015-04-06,105.639999,108.320000,105.400002,106.599998,105.902855,2268400
2015-04-07,106.000000,106.919998,105.000000,105.160004,104.472282,1692800
2015-04-08,112.279999,112.879997,109.879997,111.519997,110.790680,3260400
2015-04-09,113.559998,115.120003,112.519997,115.000000,114.247925,2664000
2015-04-10,113.480003,115.239998,113.199997,115.239998,114.486359,2551200
2015-04-13,115.839996,117.040001,113.040001,113.160004,112.419968,2672000
2015-04-14,114.000000,115.360001,112.519997,114.720001,113.969757,2205200
2015-04-15,114.639999,117.199997,114.000000,116.879997,116.115631,542400
2015-04-16,118.080002,121.879997,117.519997,120.000000,119.215225,763200
2015-04-17,112.320000,114.160004,111.400002,113.519997,112.777611,4356800
2015-04-20,113.199997,114.199997,112.879997,113.040001,112.300751,2940000
2015-04-21,116.040001,116.720001,115.080002,115.160004,114.406883,418800
2015-04-22,117.480003,119.239998,116.680000,118.720001,117.943604,416800
2015-04-23,117.919998,122.320000,117.839996,121.400002,120.606071,1570000
2015-04-24,123.040001,123.279999,122.279999,122.879997,122.076385,1276000
2015-04-27,124.199997,125.080002,123.559998,124.120003,123.308289,2337200
2015-04-28,124.480003,125.639999,123.239998,124.760002,123.944099,1416800
2015-04-29,121.040001,122.120003,119.199997,120.279999,119.493401,1680000
2015-04-30,117.199997,117.360001,114.599998,114.959999,114.208191,2170400
2015-05-01,116.519997,117.800003,114.639999,117.000000,116.234848,1638000
2015-05-04,117.080002,119.360001,116.800003,118.839996,118.062813,1376800
2015-05-05,117.160004,117.599998,114.919998,115.199997,114.446617,1398400
2015-05-06,115.440002,115.680000,110.040001,110.800003,110.075394,1368800
2015-05-07,108.720001,110.279999,108.120003,110.160004,109.439583,1605200
2015-05-08,113.959999,115.879997,113.040001,114.440002,113.691589,1896800
2015-05-11,114.080002,114.559998,110.800003,111.120003,110.393303,1552400
2015-05-12,108.440002,110.839996,108.239998,110.120003,109.399849,1132000
2015-05-13,113.040001,113.680000,110.400002,110.639999,109.916435,1284000
2015-05-14,112.959999,114.440002,112.480003,113.839996,113.095512,1872000
2015-05-15,113.639999,116.559998,112.879997,116.360001,115.599030,1324400
2015-05-18,114.559998,114.680000,112.839996,112.959999,112.221268,1341600
2015-05-19,113.800003,113.919998,112.879997,113.480003,112.737869,278400
2015-05-20,112.760002,114.160004,111.599998,113.320000,112.578911,1665600
2015-05-21,110.839996,112.279999,110.360001,112.040001,111.307289,1092000
2015-05-22,113.800003,114.040001,112.400002,113.000000,112.261009,1509200
2015-05-26,111.080002,111.080002,106.720001,107.800003,107.095024,1325200
2015-05-27,105.199997,108.040001,104.599998,107.839996,107.134743,1126400
2015-05-28,102.959999,103.839996,101.680000,103.599998,102.922485,1583200
2015-05-29,102.879997,103.239998,100.239998,100.279999,99.624191,1293600
2015-06-01,100.639999,100.800003,98.720001,99.599998,98.948639,411600
2015-06-02,99.000000,101.760002,98.800003,100.480003,99.822884,1331600
2015-06-03,99.239998,100.040001,98.199997,98.919998,98.273087,276000
2015-06-04,96.320000,97.320000,94.360001,94.599998,93.981331,1768800
2015-06-05,92.199997,94.559998,91.800003,93.120003,92.511017,1100000
2015-06-08,93.559998,93.879997,92.879997,93.040001,92.431541,936000
2015-06-09,92.000000,92.239998,91.199997,91.519997,90.921478,768000
2015-06-10,93.959999,95.720001,93.959999,95.279999,94.656891,1624400
2015-06-11,94.559998,94.760002,93.279999,94.239998,93.623695,1002400
2015-06-12,94.120003,94.279999,93.199997,94.000000,93.385262,807600
2015-06-15,90.559998,91.239998,89.959999,90.879997,90.285667,766400
2015-06-16,89.839996,91.320000,89.320000,91.040001,90.444626,674800
2015-06-17,90.919998,94.040001,89.400002,92.599998,91.994415,1134800
2015-06-18,94.680000,96.120003,94.239998,95.160004,94.537682,1702800
2015-06-19,93.760002,94.639999,92.720001,92.839996,92.232841,1134000
2015-06-22,97.400002,97.599998,96.279999,96.440002,95.809311,962400
2015-06-23,97.680000,99.559998,97.680000,99.400002,98.749947,1006400
2015-06-24,99.120003,99.599998,97.360001,97.360001,96.723282,755200
2015-06-25,97.760002,97.800003,96.160004,96.320000,95.690086,826800
2015-06-26,93.879997,95.160004,93.360001,93.839996,93.226303,926800
2015-06-29,89.080002,90.120003,87.239998,87.279999,86.709206,1564000
2015-06-30,92.000000,92.160004,90.279999,91.120003,90.524101,1937600
2015-07-01,92.680000,92.839996,90.360001,91.160004,90.563835,1344400
2015-07-02,92.720001,93.919998,92.080002,92.480003,91.875206,848400
2015-07-06,85.120003,86.480003,83.559998,84.480003,83.927528,2221200
2015-07-07,79.839996,81.199997,76.320000,80.720001,80.192108,3694400
2015-07-08,74.400002,75.360001,72.400002,72.559998,72.085472,2925200
2015-07-09,79.040001,79.599998,76.599998,76.599998,76.099052,1117600
2015-07-10,82.360001,83.160004,80.839996,82.360001,81.821381,2946400
2015-07-13,84.000000,84.599998,83.400002,84.120003,83.569878,1628800
2015-07-14,82.839996,84.639999,82.639999,84.519997,83.967255,1035600
2015-07-15,82.919998,83.080002,81.360001,81.680000,81.145836,1408400
2015-07-16,84.360001,84.959999,83.680000,84.639999,84.086479,1044000
2015-07-17,85.040001,85.040001,83.839996,84.320000,83.768570,1435600
2015-07-20,81.919998,83.120003,80.839996,82.559998,82.020073,1306000
2015-07-21,83.559998,83.959999,82.599998,82.760002,82.218765,900400
2015-07-22,80.599998,80.720001,78.959999,79.320000,78.801262,1536800
2015-07-23,79.040001,79.279999,76.680000,76.879997,76.377220,1141200
2015-07-24,74.959999,75.080002,72.440002,73.639999,73.158417,1748000
2015-07-27,69.800003,70.639999,68.879997,69.440002,68.985886,3253600
2015-07-28,71.040001,71.680000,69.680000,71.559998,71.092010,1720400
2015-07-29,72.000000,74.440002,71.519997,73.680000,73.198151,2108400
2015-07-30,71.239998,71.720001,70.080002,71.480003,71.012543,1236800
2015-07-31,73.400002,74.480003,72.839996,73.639999,73.158417,1650800
2015-08-03,71.000000,71.120003,69.160004,70.000000,69.542221,1842400
2015-08-04,71.839996,72.400002,70.160004,70.839996,70.376717,909600
2015-08-05,72.680000,72.919998,70.440002,70.800003,70.336983,984400
2015-08-06,69.599998,69.800003,68.360001,68.959999,68.509018,1054000
2015-08-07,68.879997,69.720001,68.400002,68.800003,68.350067,1025600
2015-08-10,70.120003,72.680000,69.839996,72.480003,72.006004,862000
2015-08-11,67.239998,67.800003,65.680000,67.440002,66.998970,1416000
2015-08-12,63.919998,64.519997,62.799999,64.320000,63.899364,430000
2015-08-13,64.360001,65.239998,63.720001,64.120003,63.700672,364000
2015-08-14,64.400002,65.080002,64.080002,64.400002,63.978840,670800
2015-08-17,61.599998,62.360001,61.119999,62.279999,61.872704,835200
2015-08-18,60.200001,60.599998,59.560001,60.240002,59.846046,1057200
2015-08-19,58.720001,59.720001,56.439999,57.759998,57.382263,2254000
2015-08-20,55.520000,56.119999,54.720001,55.200001,54.839005,2329600
2015-08-21,52.720001,53.480000,49.880001,50.080002,49.752487,3556800
2015-08-24,39.799999,47.639999,37.880001,43.599998,43.314865,4174000
2015-08-25,51.639999,51.639999,45.240002,45.240002,44.944145,2823200
2015-08-26,48.639999,50.160000,46.000000,49.799999,49.474319,4374400
2015-08-27,52.639999,56.520000,52.480000,56.439999,56.070896,5510000
2015-08-28,53.680000,55.119999,53.119999,54.000000,53.646851,3378000
2015-08-31,52.759998,54.560001,51.439999,54.240002,53.885284,2916400
2015-09-01,49.360001,50.360001,47.240002,47.880001,47.566875,524800
2015-09-02,50.200001,50.279999,48.520000,50.200001,49.871700,332000
2015-09-03,50.320000,52.639999,50.160000,50.720001,50.388306,720800
2015-09-04,47.840000,48.240002,45.240002,46.119999,45.818386,1796000
2015-09-08,49.880001,50.680000,49.240002,50.520000,50.189613,1131600
2015-09-09,53.160000,53.599998,49.880001,49.959999,49.633270,2503600
2015-09-10,50.040001,52.160000,49.759998,51.320000,50.984379,514800
2015-09-11,50.759998,52.000000,50.520000,52.000000,51.659935,324800
2015-09-14,51.320000,51.799999,50.439999,51.720001,51.381767,278400
2015-09-15,51.560001,53.520000,51.400002,53.240002,52.891827,1320400
2015-09-16,55.680000,57.599998,55.480000,57.080002,56.706715,2622000
2015-09-17,55.599998,60.840000,55.480000,56.959999,56.587498,4562400
2015-09-18,54.959999,56.080002,52.759998,53.439999,53.090515,2731600
2015-09-21,53.439999,53.759998,52.520000,53.200001,52.852085,261600
2015-09-22,49.680000,50.320000,48.959999,50.160000,49.831963,1680800
2015-09-23,49.439999,49.639999,47.680000,47.680000,47.368183,886800
2015-09-24,45.639999,47.799999,44.840000,47.240002,46.931065,1390400
2015-09-25,49.080002,49.080002,46.599998,46.840000,46.533680,1729200
2015-09-28,45.639999,45.720001,43.400002,43.720001,43.434078,1394800
2015-09-29,44.160000,45.040001,43.520000,44.520000,44.228851,1535600
2015-09-30,47.840000,48.520000,47.040001,48.320000,48.003998,1751600
2015-10-01,49.320000,49.680000,47.959999,49.000000,48.679550,246400
2015-10-02,48.360001,53.000000,47.880001,53.000000,52.653393,343200
2015-10-05,54.720001,56.439999,54.520000,56.360001,55.991421,448800
